#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93CE
#Date Time: 2024-11-29 11:47:13.530
#Sample rate: 50000Hz
#Samples: 74139
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.32236,0.769121193175728
0.3223800000000001,0.769121193175728
0.3224,0.7694581417668571
0.32242,0.769121193175728
0.3224400000000001,0.7694581417668571
0.32246,0.769121193175728
0.32248,0.7694581417668571
0.3225000000000001,0.7694581417668571
0.32252,0.769121193175728
0.32254,0.769121193175728
0.3225600000000001,0.769121193175728
0.32258,0.769121193175728
0.3226000000000001,0.769121193175728
0.32262,0.769121193175728
0.32264,0.769121193175728
0.3226600000000001,0.769121193175728
0.32268,0.7694581417668571
0.3227,0.7694581417668571
0.3227200000000001,0.769121193175728
0.32274,0.7694581417668571
0.32276,0.7694581417668571
0.3227800000000001,0.7694581417668571
0.3228,0.769121193175728
0.3228200000000001,0.7694581417668571
0.3228400000000001,0.769121193175728
0.32286,0.769121193175728
0.3228800000000001,0.769121193175728
0.3229,0.769121193175728
0.32292,0.769121193175728
0.3229400000000001,0.769121193175728
0.32296,0.769121193175728
0.32298,0.769121193175728
0.3230000000000001,0.7694581417668571
0.32302,0.769121193175728
0.32304,0.769121193175728
0.3230600000000001,0.769121193175728
0.32308,0.769121193175728
0.3231000000000001,0.769121193175728
0.32312,0.769121193175728
0.32314,0.769121193175728
0.3231600000000001,0.769121193175728
0.32318,0.7694581417668571
0.3232,0.7694581417668571
0.3232200000000001,0.769121193175728
0.32324,0.769121193175728
0.32326,0.769121193175728
0.3232800000000001,0.769121193175728
0.3233,0.7694581417668571
0.3233200000000001,0.769121193175728
0.3233400000000001,0.7694581417668571
0.32336,0.769121193175728
0.3233800000000001,0.769121193175728
0.3234,0.7694581417668571
0.32342,0.7694581417668571
0.3234400000000001,0.769121193175728
0.32346,0.769121193175728
0.32348,0.7694581417668571
0.3235000000000001,0.769121193175728
0.32352,0.769121193175728
0.32354,0.769121193175728
0.3235600000000001,0.769121193175728
0.32358,0.769121193175728
0.3236000000000001,0.769121193175728
0.32362,0.769121193175728
0.32364,0.769121193175728
0.3236600000000001,0.769121193175728
0.32368,0.769121193175728
0.3237,0.769121193175728
0.3237200000000001,0.769121193175728
0.32374,0.769121193175728
0.32376,0.769121193175728
0.3237800000000001,0.769121193175728
0.3238,0.769121193175728
0.3238200000000001,0.769121193175728
0.32384,0.769121193175728
0.32386,0.769121193175728
0.3238800000000001,0.769121193175728
0.3239,0.769121193175728
0.32392,0.769121193175728
0.3239400000000001,0.769121193175728
0.32396,0.7694581417668571
0.32398,0.7694581417668571
0.3240000000000001,0.769121193175728
0.32402,0.7694581417668571
0.3240400000000001,0.769121193175728
0.3240600000000001,0.7694581417668571
0.32408,0.769121193175728
0.3241000000000001,0.769121193175728
0.32412,0.769121193175728
0.32414,0.769121193175728
0.3241600000000001,0.7694581417668571
0.32418,0.769121193175728
0.3242,0.7694581417668571
0.3242200000000001,0.769121193175728
0.32424,0.7694581417668571
0.32426,0.7694581417668571
0.3242800000000001,0.7694581417668571
0.3243,0.7694581417668571
0.3243200000000001,0.769121193175728
0.32434,0.769121193175728
0.32436,0.7694581417668571
0.3243800000000001,0.769121193175728
0.3244,0.769121193175728
0.32442,0.769121193175728
0.3244400000000001,0.7694581417668571
0.32446,0.769121193175728
0.32448,0.769121193175728
0.3245000000000001,0.769121193175728
0.32452,0.769121193175728
0.3245400000000001,0.769121193175728
0.3245600000000001,0.769121193175728
0.32458,0.769121193175728
0.3246000000000001,0.769121193175728
0.32462,0.769121193175728
0.32464,0.769121193175728
0.3246600000000001,0.769121193175728
0.32468,0.769121193175728
0.3247,0.769121193175728
0.3247200000000001,0.769121193175728
0.32474,0.769121193175728
0.32476,0.769121193175728
0.3247800000000001,0.7694581417668571
0.3248,0.7694581417668571
0.3248200000000001,0.769121193175728
0.32484,0.769121193175728
0.32486,0.769121193175728
0.3248800000000001,0.769121193175728
0.3249,0.769121193175728
0.32492,0.769121193175728
0.3249400000000001,0.7694581417668571
0.32496,0.769121193175728
0.32498,0.769121193175728
0.3250000000000001,0.769121193175728
0.32502,0.769121193175728
0.3250400000000001,0.769121193175728
0.3250600000000001,0.769121193175728
0.32508,0.769121193175728
0.3251000000000001,0.7694581417668571
0.32512,0.769121193175728
0.32514,0.769121193175728
0.3251600000000001,0.769121193175728
0.32518,0.768784244584599
0.3252,0.769121193175728
0.3252200000000001,0.7694581417668571
0.32524,0.769121193175728
0.32526,0.769121193175728
0.3252800000000001,0.7694581417668571
0.3253,0.7694581417668571
0.3253200000000001,0.7694581417668571
0.32534,0.769121193175728
0.32536,0.769121193175728
0.3253800000000001,0.769121193175728
0.3254,0.7694581417668571
0.32542,0.769121193175728
0.3254400000000001,0.769121193175728
0.32546,0.769121193175728
0.32548,0.769121193175728
0.3255000000000001,0.769121193175728
0.32552,0.7694581417668571
0.3255400000000001,0.7694581417668571
0.3255600000000001,0.769121193175728
0.32558,0.769121193175728
0.3256000000000001,0.768784244584599
0.32562,0.769121193175728
0.32564,0.769121193175728
0.3256600000000001,0.769121193175728
0.32568,0.769121193175728
0.3257,0.769121193175728
0.3257200000000001,0.769121193175728
0.32574,0.769121193175728
0.32576,0.769121193175728
0.3257800000000001,0.769121193175728
0.3258,0.769121193175728
0.3258200000000001,0.769121193175728
0.32584,0.769121193175728
0.32586,0.7694581417668571
0.3258800000000001,0.7694581417668571
0.3259,0.7694581417668571
0.32592,0.769121193175728
0.3259400000000001,0.7694581417668571
0.32596,0.769121193175728
0.32598,0.769121193175728
0.3260000000000001,0.769121193175728
0.32602,0.769121193175728
0.3260400000000001,0.7694581417668571
0.3260600000000001,0.769121193175728
0.32608,0.769121193175728
0.3261000000000001,0.769121193175728
0.32612,0.769121193175728
0.32614,0.769121193175728
0.3261600000000001,0.7694581417668571
0.32618,0.769121193175728
0.3262,0.769121193175728
0.3262200000000001,0.769121193175728
0.32624,0.769121193175728
0.32626,0.769121193175728
0.3262800000000001,0.769121193175728
0.3263,0.769121193175728
0.3263200000000001,0.769121193175728
0.32634,0.769121193175728
0.32636,0.769121193175728
0.3263800000000001,0.769121193175728
0.3264,0.769121193175728
0.32642,0.769121193175728
0.3264400000000001,0.769121193175728
0.32646,0.769121193175728
0.32648,0.769121193175728
0.3265000000000001,0.769121193175728
0.32652,0.769121193175728
0.3265400000000001,0.769121193175728
0.32656,0.769121193175728
0.32658,0.7694581417668571
0.3266000000000001,0.769121193175728
0.32662,0.769121193175728
0.32664,0.769121193175728
0.3266600000000001,0.769121193175728
0.32668,0.769121193175728
0.3267,0.769121193175728
0.3267200000000001,0.769121193175728
0.32674,0.769121193175728
0.3267600000000001,0.768784244584599
0.3267800000000001,0.769121193175728
0.3268,0.769121193175728
0.3268200000000001,0.769121193175728
0.32684,0.769121193175728
0.32686,0.769121193175728
0.3268800000000001,0.769121193175728
0.3269,0.769121193175728
0.32692,0.769121193175728
0.3269400000000001,0.769121193175728
0.32696,0.769121193175728
0.32698,0.769121193175728
0.3270000000000001,0.769121193175728
0.32702,0.769121193175728
0.3270400000000001,0.7694581417668571
0.32706,0.769121193175728
0.32708,0.7694581417668571
0.3271000000000001,0.769121193175728
0.32712,0.769121193175728
0.32714,0.7694581417668571
0.3271600000000001,0.7694581417668571
0.32718,0.769121193175728
0.3272,0.7694581417668571
0.3272200000000001,0.769121193175728
0.32724,0.7694581417668571
0.3272600000000001,0.7694581417668571
0.3272800000000001,0.769121193175728
0.3273,0.7694581417668571
0.3273200000000001,0.7694581417668571
0.32734,0.769121193175728
0.32736,0.7694581417668571
0.3273800000000001,0.7694581417668571
0.3274,0.7694581417668571
0.32742,0.769121193175728
0.3274400000000001,0.769121193175728
0.32746,0.769121193175728
0.32748,0.769121193175728
0.3275000000000001,0.7694581417668571
0.32752,0.769121193175728
0.3275400000000001,0.769121193175728
0.32756,0.769121193175728
0.32758,0.769121193175728
0.3276000000000001,0.769121193175728
0.32762,0.769121193175728
0.32764,0.768784244584599
0.3276600000000001,0.769121193175728
0.32768,0.769121193175728
0.3277,0.769121193175728
0.3277200000000001,0.769121193175728
0.32774,0.769121193175728
0.3277600000000001,0.769121193175728
0.3277800000000001,0.769121193175728
0.3278,0.769121193175728
0.3278200000000001,0.769121193175728
0.32784,0.7694581417668571
0.32786,0.7694581417668571
0.3278800000000001,0.769121193175728
0.3279,0.7694581417668571
0.32792,0.769121193175728
0.3279400000000001,0.769121193175728
0.32796,0.769121193175728
0.32798,0.769121193175728
0.3280000000000001,0.7694581417668571
0.32802,0.769121193175728
0.3280400000000001,0.769121193175728
0.32806,0.769121193175728
0.32808,0.7694581417668571
0.3281000000000001,0.769121193175728
0.32812,0.769121193175728
0.32814,0.769121193175728
0.3281600000000001,0.769121193175728
0.32818,0.769121193175728
0.3282,0.769121193175728
0.3282200000000001,0.769121193175728
0.32824,0.769121193175728
0.3282600000000001,0.769121193175728
0.3282800000000001,0.769121193175728
0.3283,0.7694581417668571
0.3283200000000001,0.769121193175728
0.32834,0.769121193175728
0.32836,0.769121193175728
0.3283800000000001,0.769121193175728
0.3284,0.769121193175728
0.32842,0.769121193175728
0.3284400000000001,0.769121193175728
0.32846,0.769121193175728
0.32848,0.769121193175728
0.3285000000000001,0.769121193175728
0.32852,0.769121193175728
0.3285400000000001,0.769121193175728
0.32856,0.769121193175728
0.32858,0.769121193175728
0.3286000000000001,0.769121193175728
0.32862,0.7694581417668571
0.32864,0.769121193175728
0.3286600000000001,0.769121193175728
0.32868,0.7694581417668571
0.3287,0.7694581417668571
0.3287200000000001,0.769121193175728
0.32874,0.769121193175728
0.3287600000000001,0.769121193175728
0.32878,0.769121193175728
0.3288,0.769121193175728
0.3288200000000001,0.7694581417668571
0.32884,0.769121193175728
0.32886,0.769121193175728
0.3288800000000001,0.769121193175728
0.3289,0.769121193175728
0.32892,0.769121193175728
0.3289400000000001,0.769121193175728
0.32896,0.769121193175728
0.3289800000000001,0.769121193175728
0.3290000000000001,0.769121193175728
0.32902,0.769121193175728
0.3290400000000001,0.769121193175728
0.32906,0.769121193175728
0.32908,0.769121193175728
0.3291000000000001,0.769121193175728
0.32912,0.769121193175728
0.32914,0.769121193175728
0.3291600000000001,0.769121193175728
0.32918,0.7694581417668571
0.3292,0.7694581417668571
0.3292200000000001,0.769121193175728
0.32924,0.769121193175728
0.3292600000000001,0.769121193175728
0.32928,0.769121193175728
0.3293,0.769121193175728
0.3293200000000001,0.769121193175728
0.32934,0.769121193175728
0.32936,0.769121193175728
0.3293800000000001,0.769121193175728
0.3294,0.769121193175728
0.32942,0.769121193175728
0.3294400000000001,0.769121193175728
0.32946,0.769121193175728
0.3294800000000001,0.769121193175728
0.3295000000000001,0.769121193175728
0.32952,0.769121193175728
0.3295400000000001,0.769121193175728
0.32956,0.769121193175728
0.32958,0.769121193175728
0.3296000000000001,0.768784244584599
0.32962,0.769121193175728
0.32964,0.769121193175728
0.3296600000000001,0.769121193175728
0.32968,0.769121193175728
0.3297,0.768784244584599
0.3297200000000001,0.769121193175728
0.32974,0.769121193175728
0.3297600000000001,0.769121193175728
0.32978,0.768784244584599
0.3298,0.768784244584599
0.3298200000000001,0.769121193175728
0.32984,0.769121193175728
0.32986,0.769121193175728
0.3298800000000001,0.769121193175728
0.3299,0.7694581417668571
0.32992,0.769121193175728
0.3299400000000001,0.769121193175728
0.32996,0.769121193175728
0.3299800000000001,0.769121193175728
0.3300000000000001,0.7694581417668571
0.33002,0.7694581417668571
0.3300400000000001,0.769121193175728
0.33006,0.769121193175728
0.33008,0.769121193175728
0.3301000000000001,0.769121193175728
0.33012,0.769121193175728
0.33014,0.769121193175728
0.3301600000000001,0.769121193175728
0.33018,0.7694581417668571
0.3302,0.769121193175728
0.3302200000000001,0.769121193175728
0.33024,0.7694581417668571
0.3302600000000001,0.769121193175728
0.33028,0.769121193175728
0.3303,0.769121193175728
0.3303200000000001,0.769121193175728
0.33034,0.769121193175728
0.33036,0.769121193175728
0.3303800000000001,0.769121193175728
0.3304,0.769121193175728
0.33042,0.769121193175728
0.3304400000000001,0.769121193175728
0.33046,0.769121193175728
0.3304800000000001,0.769121193175728
0.3305000000000001,0.769121193175728
0.33052,0.769121193175728
0.3305400000000001,0.769121193175728
0.33056,0.769121193175728
0.33058,0.769121193175728
0.3306000000000001,0.769121193175728
0.33062,0.769121193175728
0.33064,0.769121193175728
0.3306600000000001,0.769121193175728
0.33068,0.769121193175728
0.3307,0.769121193175728
0.3307200000000001,0.769121193175728
0.33074,0.769121193175728
0.3307600000000001,0.768784244584599
0.33078,0.769121193175728
0.3308,0.769121193175728
0.3308200000000001,0.769121193175728
0.33084,0.769121193175728
0.33086,0.769121193175728
0.3308800000000001,0.769121193175728
0.3309,0.769121193175728
0.33092,0.769121193175728
0.3309400000000001,0.769121193175728
0.33096,0.769121193175728
0.3309800000000001,0.769121193175728
0.3310000000000001,0.769121193175728
0.33102,0.769121193175728
0.3310400000000001,0.769121193175728
0.33106,0.7694581417668571
0.33108,0.769121193175728
0.3311000000000001,0.769121193175728
0.33112,0.769121193175728
0.33114,0.769121193175728
0.3311600000000001,0.769121193175728
0.33118,0.769121193175728
0.3312,0.769121193175728
0.3312200000000001,0.7694581417668571
0.33124,0.769121193175728
0.3312600000000001,0.769121193175728
0.33128,0.7694581417668571
0.3313,0.769121193175728
0.3313200000000001,0.769121193175728
0.33134,0.769121193175728
0.33136,0.769121193175728
0.3313800000000001,0.769121193175728
0.3314,0.769121193175728
0.33142,0.769121193175728
0.3314400000000001,0.769121193175728
0.33146,0.7694581417668571
0.3314800000000001,0.769121193175728
0.3315,0.769121193175728
0.33152,0.769121193175728
0.3315400000000001,0.769121193175728
0.33156,0.769121193175728
0.33158,0.769121193175728
0.3316000000000001,0.769121193175728
0.33162,0.769121193175728
0.33164,0.769121193175728
0.3316600000000001,0.769121193175728
0.33168,0.769121193175728
0.3317000000000001,0.769121193175728
0.3317200000000001,0.769121193175728
0.33174,0.769121193175728
0.3317600000000001,0.769121193175728
0.33178,0.769121193175728
0.3318,0.769121193175728
0.3318200000000001,0.769121193175728
0.33184,0.769121193175728
0.33186,0.769121193175728
0.3318800000000001,0.768784244584599
0.3319,0.769121193175728
0.33192,0.769121193175728
0.3319400000000001,0.769121193175728
0.33196,0.769121193175728
0.3319800000000001,0.769121193175728
0.332,0.7694581417668571
0.33202,0.769121193175728
0.3320400000000001,0.769121193175728
0.33206,0.7694581417668571
0.33208,0.7694581417668571
0.3321000000000001,0.769121193175728
0.33212,0.769121193175728
0.33214,0.769121193175728
0.3321600000000001,0.769121193175728
0.33218,0.769121193175728
0.3322000000000001,0.769121193175728
0.3322200000000001,0.769121193175728
0.33224,0.769121193175728
0.3322600000000001,0.769121193175728
0.33228,0.769121193175728
0.3323,0.769121193175728
0.3323200000000001,0.769121193175728
0.33234,0.769121193175728
0.33236,0.769121193175728
0.3323800000000001,0.769121193175728
0.3324,0.769121193175728
0.33242,0.769121193175728
0.3324400000000001,0.769121193175728
0.33246,0.769121193175728
0.3324800000000001,0.769121193175728
0.3325,0.769121193175728
0.33252,0.769121193175728
0.3325400000000001,0.769121193175728
0.33256,0.769121193175728
0.33258,0.769121193175728
0.3326000000000001,0.769121193175728
0.33262,0.769121193175728
0.33264,0.769121193175728
0.3326600000000001,0.769121193175728
0.33268,0.769121193175728
0.3327000000000001,0.7694581417668571
0.3327200000000001,0.769121193175728
0.33274,0.7694581417668571
0.3327600000000001,0.769121193175728
0.33278,0.769121193175728
0.3328,0.769121193175728
0.3328200000000001,0.769121193175728
0.33284,0.769121193175728
0.33286,0.769121193175728
0.3328800000000001,0.769121193175728
0.3329,0.769121193175728
0.33292,0.769121193175728
0.3329400000000001,0.769121193175728
0.33296,0.769121193175728
0.3329800000000001,0.768784244584599
0.333,0.769121193175728
0.33302,0.769121193175728
0.3330400000000001,0.769121193175728
0.33306,0.7694581417668571
0.33308,0.769121193175728
0.3331000000000001,0.769121193175728
0.33312,0.769121193175728
0.33314,0.769121193175728
0.3331600000000001,0.769121193175728
0.33318,0.769121193175728
0.3332000000000001,0.7694581417668571
0.3332200000000001,0.769121193175728
0.33324,0.769121193175728
0.3332600000000001,0.769121193175728
0.33328,0.7694581417668571
0.3333,0.769121193175728
0.3333200000000001,0.769121193175728
